Date,XOM,CVX,COP,EOG,OXY,FANG,DVN,APA,PR,MTDR,CHRD,OVV,CNQ,SU,CVE,IMO,PBR,YPF,EC,SHEL,BP,TTE,EQNR,WMB,KMI,OKE,TRP,ENB,LNG,ET,EPD,MPLX,PAA,VLO,MPC,PSX,DINO,SUN,SLB,HAL,BKR,NOV,FTI,HP,PTEN,LBRT,RES,NBR,NEM,GOLD,AEM,WPM,FNV,RGLD,KGC,AU,HMY,GFI,AGI,OR,PAAS,HL,CDE,AG,FSM,SBSW,FCX,SCCO,TECK,RIO,BHP,VALE,AA,CENX,CLF,NUE,STLD,RS,CRS,ATI,MT,MP,LIN,APD,DD,DOW,LYB,CE,FMC,MOS,NTR,CF,WY,VMC,MLM,CCJ,UEC
2010-08-31,-0.057238369137868395,0.02227604053871035,0.07123841628219152,0.10015211139377733,0.03700276045149353,,-0.007831165942125407,0.005758991608792119,,,,0.030354827267759177,0.05112578948960245,-0.009449753509012115,,0.012916364582843398,-0.07421128799524812,0.049184024954202155,0.11483161755505122,0.004777693039226483,-0.1342803224008362,-0.06497993642451949,-0.02287612411631479,0.03664791096999065,,0.10963048597385883,0.0673913774536834,0.09028843873725001,0.03292296519950355,0.09975161660976917,0.13256439540479192,,0.11762777552194903,0.007785906638861029,,,0.0438727218410242,,0.0015317519902238175,0.019163249162424068,0.047558570066664085,-0.015784118541997127,0.08732685036621035,0.023727824564974576,0.010651649923354212,,0.1762771386322346,-0.023262734473035285,0.11778772599457343,,0.018061245996520814,0.20973467446973237,0.07545666371804383,0.02902413960921768,-0.041292051782102046,0.03779209726499566,-0.0015107741532152108,0.036617193178022145,0.2062927290032115,,0.06229488009563755,0.07991250737430877,-0.03349007609865229,0.152673763783443,0.13300832818731467,,0.009276218713198947,0.035701728554586865,0.09660252249926216,0.041417855685053295,0.020706154486305195,0.06679759846796762,-0.04160484210237436,0.024621633992510272,0.1963965625297852,-0.018573555664468167,-0.03018191276143478,0.025382943829999727,0.2084038579726497,0.1558638607056626,-0.07521870609646453,,0.03232582200301759,-0.02197770967299917,0.06282040659813592,,,0.01790143396878796,0.07607008105050439,-0.04984656714836433,,-0.0643092715314183,0.054709112081422706,0.00285077845069015,0.025400328359374447,-0.06065038962235947,-0.04305670151526286
2010-09-30,-0.06099046218291315,0.017307006692526716,0.060716235942904984,0.0545799914638776,0.005923760807456713,,-0.025598708897808797,-0.015413104901787489,,,,-0.002278915543577731,0.01913143493442604,-0.01768557108606672,,0.0023705715697293073,-0.09907566210723995,0.03219013752938382,0.1569670324519412,-0.005571713704920489,-0.17497094070484076,-0.07686144743958567,-0.04612114947612844,-0.00326978028336522,,0.07581696486259282,0.06058084290418342,0.08619204556092419,-0.009875572891399287,0.0923429788433241,0.12329284161570753,,0.10643162117238703,-0.021646806157470944,,,0.03069037929770868,,-0.028931040747452785,0.006848241688778067,0.002378211132670227,-0.031698061602123295,0.07002461953498962,0.005289779152003238,0.005511758423726976,,0.19271953039101164,-0.06957346415905352,0.12346630178825224,,0.03408703046278272,0.21644181944735785,0.07206106060317286,0.029544119255330514,-0.043154847192103274,0.04163419838000748,0.00998096365590495,0.04731752006213297,0.1928693922823288,,0.055564713827013,0.067084500543382,-0.01814809799533268,0.1732609304760342,0.12344599482792029,,-0.00467790135594548,0.028426765368348095,0.046869247015985716,0.025535392764563847,-0.003069898683587202,0.0349776253509535,-0.08008804273384884,-0.025242132615352797,0.15832310545981687,-0.042024562931419984,-0.05456353239794276,-0.016605051421674233,0.14518604409015556,0.0891208495373097,-0.10934515520591614,,0.03952521573392542,-0.015067243526892704,0.017319357768595056,,,-0.014601968349076455,0.06837810240374798,-0.023296918767713004,,-0.043446624269131595,0.039108924002436485,-0.041554131333291555,-0.0062257412330603,-0.06523194911320906,-0.07914323569836923
2010-10-31,-0.05369683817501647,0.028735330906872525,0.06476824891941879,0.027194595201822658,-0.006671668129945685,,-0.022442144145505383,-0.01227221616702101,,,,-0.007977608766887134,0.006501381846593102,-0.012769937584134028,,-0.0024209800734620313,-0.09918958071918083,0.013952327389082475,0.19690262560063898,0.009812946442576465,-0.17102286827733915,-0.06407568641145656,-0.04279623859887427,-0.024222762912954998,,0.05587059459065635,0.06133737859642152,0.08847212663464732,-0.04230377241708605,0.0963907416124381,0.1242661670106806,,0.10216815986555128,-0.030333751934011777,,,0.03723142716199268,,-0.026569224190653107,0.03141051936862471,-0.00916204063371684,-0.0068832984798489205,0.0718673025339549,0.009387858541997751,0.03360447558372792,,0.25649986693045257,-0.075944739457386,0.12555005196250257,,0.06293023301726075,0.24507206689661998,0.07600796536518417,0.03009584482405847,-0.02235133381443888,0.05771757408424438,0.03627816059296052,0.06571973129448216,0.1852243547767276,,0.08041527627954181,0.07517414523106747,0.023245819902440568,0.27030344553210206,0.15933349608501568,,0.02061750658667849,0.05164719790657091,0.05042435789405042,0.044921125294212105,0.00856474448761757,0.0388186281648808,-0.07564598356515995,-0.007419959512084184,0.13370373072379937,-0.05265629113688741,-0.06276421890713435,-0.029821259822451762,0.10092091382406188,0.05315846977788552,-0.10794037699609849,,0.052160127633362086,0.012755615856199887,0.005735737928741047,,,-0.0010770741815058216,0.07750921531752497,0.004089892975305487,,-0.00727680478468129,0.024742723958331103,-0.08115651043153305,-0.027377473255820406,-0.037702276682822,-0.04447481039110113
2010-11-30,-0.029756866510969315,0.04067925816559459,0.07276487124884712,0.008180967850405674,-0.0132795497867646,,-0.017137791941020386,0.001112321539208816,,,,-0.023425484883693226,0.00984792231491216,-0.009348806655444686,,-0.0012280377725892855,-0.09984150732336272,0.0062558447191911615,0.24694335049099925,0.03812168017205497,-0.1514638209140885,-0.036186656748407375,-0.027973771928922475,-0.011337248326363736,,0.061135457674251104,0.062413939245787864,0.09997006590533108,-0.019847433495816746,0.10768355547396324,0.138772252362235,,0.09843582007877894,-0.02890643632409806,,,0.06952383545101037,,0.0037390667883163697,0.045979768709951685,0.002518489078010111,0.05486648299597863,0.08546686321223107,0.023712735600056156,0.08029594926406936,,0.29398063243241723,-0.04860691685081231,0.11315588290305167,,0.09819829444349515,0.2663201897847425,0.09233794106094595,0.026049538084168766,-0.014547372142194703,0.06870684369178992,0.057542081433836545,0.08202025492650478,0.1523494169266546,,0.11032141739813062,0.09814940740310929,0.05970786818558138,0.34546234923091634,0.2331005211456192,,0.06953431031939106,0.11322025418001802,0.08036706633840818,0.0885165818427347,0.040399819538721404,0.05522361760733774,-0.04524551186950487,0.022827469903100805,0.1266902565310959,-0.055608138067427815,-0.053398168606629826,-0.030767840217048037,0.07825863732502736,0.054157328401288174,-0.09334193395342727,,0.06380814883021046,0.04074418921700085,0.024848686466396597,,,0.036925882024309464,0.09581123435270467,0.08109522547980497,,0.08082982208596645,0.021061728603134933,-0.11443075552125515,-0.03770108028636188,0.012971729810569821,0.028276729500645637
2010-12-31,0.004434752222677307,0.05004024151065711,0.08374040060613663,-0.013385051936744441,0.00928305358463799,,0.006337997978701271,0.02844545198718751,,,,-0.03421027542732791,0.028231514233352684,0.007282090158054588,,-0.007460590221755381,-0.09823869962856091,0.009907577621026453,0.23691206297202871,0.05372540119130309,-0.12251464404993961,-0.02421628922899266,-0.025307807875637356,0.019282305775136344,,0.07298903355070618,0.05425032858592438,0.1089975387157085,0.14509168761887503,0.1179662054800441,0.14126399652487742,,0.0871846463992223,-0.00456813985993465,,,0.11201793494447032,,0.05735699044507747,0.09511134344364747,0.0418542343250472,0.13394096072950767,0.13137382619968152,0.04846457188318776,0.11731079155894109,,0.37352598912287327,-0.007521964547155924,0.09317959572738554,,0.13208285995861369,0.3287509632338512,0.09331313946854736,0.03274094679680761,-0.008595396331709249,0.07458895053942616,0.06784802923636346,0.10312831041545567,0.16646825438438917,,0.16683410399522125,0.1927328518848208,0.12502222198270352,0.4921014333249578,0.3011657070537954,,0.12126154674304201,0.15256205179018156,0.12797801852931,0.116441719406702,0.06630721313142485,0.0683797478387882,-0.012377171085919958,0.06107036419430201,0.13247208487443363,-0.05344810740433614,-0.022157817711165206,-0.011652429265108122,0.06893896660661292,0.05452734365515499,-0.07158019571846852,,0.0731288542822337,0.06659029448708687,0.047992006782990204,,,0.077608840226838,0.12095607202266234,0.12081737615917643,,0.14186329549862098,0.030889396339694786,-0.11091947562752091,-0.029930264943956453,0.08601504474517774,0.24115127388504143
2011-01-31,0.040764132296194244,0.07867815012989143,0.11287884030432238,-0.021187597868436603,0.05147924089441891,,0.046642153404949926,0.0679732288308732,,,,-0.03069699369043366,0.071954168862298,0.044736089936052936,,0.008394115740745223,-0.06565332590228146,0.05989761183190856,0.2290369210515122,0.08060989100391192,-0.07223668766666724,0.0010797692259274516,0.010175458206156174,0.060305002266627605,,0.09604872596289082,0.05926366456467225,0.11163713827985844,0.24570130169736992,0.11478856226290168,0.13242680501560233,,0.0778850505683013,0.05138505380982461,,,0.16538721211337482,,0.11026038234617719,0.1404551178465987,0.08523295021803268,0.20576487534576304,0.17025136615963365,0.07801888745480912,0.15662678229130078,,0.38129274511509803,0.03843906009856779,0.07900943234081792,,0.13972824209411083,0.36524238289398947,0.08881925073290309,0.04967752870455899,0.011312569651237503,0.08504739031910447,0.08954704338517261,0.13138008385411015,0.16689881369643023,,0.22086942124405784,0.28771996510719666,0.19030688176497246,0.5988192561708312,0.361116337653834,,0.19344266781320818,0.20697981863741877,0.20928649899873975,0.1524846257225958,0.10588939137802544,0.09306426451264782,0.04788220651317898,0.11146350737088873,0.15934657094808946,-0.01679600313523666,0.032947872364730735,0.03787127614373498,0.08532870022161121,0.07337094788711407,-0.01667682503736645,,0.08299747480787922,0.0938880049461912,0.08455350087884561,,,0.12878853948709246,0.13964961594678904,0.16696839801936014,,0.19939137603738688,0.06373451435013844,-0.07826554282633824,-0.0007990864280575938,0.16007362861385976,0.3260894265170007
2011-02-28,0.08427626869658011,0.10130952615719724,0.13645439112044122,0.00497617343936696,0.07877580080855662,,0.10042141780149372,0.09237531951956002,,,,-0.005763225918889003,0.1020364417643147,0.08597661964862136,,0.0379175241325127,-0.043811540789536196,0.09509191294189878,0.20154414767663398,0.10620266565271308,-0.024257506655585015,0.035547795219286416,0.04123982458319109,0.10523893760376346,,0.12232005881863772,0.051687789794226724,0.11235000236559323,0.371116639206295,0.10533036507956206,0.12958281577508957,,0.0745963765177795,0.11308009725095136,,,0.23837302566145913,,0.15569984238218293,0.18309100566998215,0.1523749564301642,0.2623358095689119,0.19758619055448134,0.13586479815386276,0.1889739022308503,,0.3556186976338591,0.07931398130162326,0.048138133759043855,,0.1174982567527687,0.3231342369525405,0.05096548889382779,0.03218919736787562,0.002946853087375967,0.0658200801268769,0.07671224958970857,0.11961019821207208,0.11863945979556245,,0.20398580756914386,0.2883950411817553,0.19546660780102143,0.585391772064997,0.33862999813530825,,0.20963302407186224,0.21419251873230216,0.2470301953136056,0.16038664333844332,0.11821900492511017,0.10594610201471033,0.1034081087833203,0.12929693948844045,0.185065025927732,0.021366170210490587,0.07013049644478664,0.07514059323813305,0.09902688608489862,0.11749752706318439,0.02377179696288967,,0.0783866831049862,0.09817988808821565,0.11333551753615856,,,0.15789688421950032,0.13478292883020848,0.19624796880612783,,0.22214235370328184,0.12398698405184727,-0.0541483565393156,0.005530657937336203,0.20639019675777193,0.3321798384680472
2011-03-31,0.12471949804447058,0.13301586465169213,0.16790371624618672,0.0385805981281937,0.10659828079531497,,0.14213008780062375,0.11541745263885606,,,,0.01777231267356183,0.1453507864716188,0.14114102756592883,,0.0918872796590473,-0.008120162049696789,0.12365684371310048,0.16336862904023852,0.12537200227377343,0.019694465167991337,0.06965343537136537,0.07915453048592602,0.15856750372577588,,0.1567257200905745,0.061639666485918454,0.11447107802928547,0.5202569790052269,0.1015597678628215,0.12168085514018623,,0.07261056560074963,0.1759213135102593,,,0.3113816759452879,,0.19177072703680298,0.2146325103356126,0.20593771987419385,0.3020968530105299,0.20738976016309585,0.1954187555027429,0.23821675962313726,,0.33952167088275664,0.1392272820478455,0.02019360219420263,,0.09290233913956136,0.3350696663170143,0.053815860600894494,0.024769290673888333,-0.015423511981596194,0.06763139519246852,0.07477188036518556,0.1251402384807856,0.09650714755086565,,0.2089179517087214,0.29217112381268784,0.24666106028991885,0.5819494086261299,0.3487642427845761,,0.20286743515022287,0.19823940350406155,0.2414532155175082,0.16096740067508075,0.13342002592108249,0.10653004586072612,0.14248963101405354,0.15953775713175822,0.2212918037337126,0.059097449718863215,0.09754662472349662,0.11074299953017008,0.10912322571339073,0.1522824937397247,0.05481777431868218,,0.08381312852900558,0.10442888694943697,0.13960280877496856,,,0.16915623505482524,0.12661462663271483,0.21347950207634736,,0.2319270233330304,0.1763782000887848,-0.012816823682065603,0.024724253618198633,0.22401400520312542,0.3307255231281625
2011-04-30,0.14281921880605775,0.15534996712786708,0.1854220330097478,0.07182557921004751,0.12496271105441936,,0.1646542325237179,0.1339919451322671,,,,0.046314184036908346,0.16401610781132026,0.1635832039924554,,0.12415889769316046,0.02269137074416827,0.11094872541977163,0.12518195719052794,0.13155114888018016,0.030700925088863018,0.08830589663380972,0.11021068857115401,0.19291979130314685,,0.17905770438181778,0.06985621102769701,0.11456591648909753,0.5452643903790766,0.11480029670211311,0.10568276829375245,,0.062303232180137114,0.2202696657612131,,,0.35486530677259065,,0.2020812725391461,0.23555483839621227,0.23607333451474588,0.3069341757287465,0.2014554896167866,0.23757380932316918,0.27260169185940053,,0.3607836884422668,0.18439660351625675,-0.0027848107985927184,,0.055884117732471816,0.3254558531263698,0.0658824421359614,0.028433540798636248,-0.032937912157767535,0.060747595253542785,0.11466068386643724,0.11728425178146829,0.059935564118078766,,0.18609643068879977,0.25409062260120363,0.28849894982944546,0.6128242967664028,0.3468604587786568,,0.19073452333977237,0.16075122953921306,0.2101062898622097,0.15089531562257785,0.1381359409384797,0.09336999486853315,0.16825787802169145,0.18701064830241987,0.23889714202233847,0.07647072898871698,0.11463942057570087,0.1376236823512167,0.11345298578063745,0.16792424458001576,0.06960152439920275,,0.08849550815243656,0.09846584504167599,0.15171059983942237,,,0.1762449164037263,0.1294862105651513,0.19696340129077772,,0.21751430044746556,0.20657283178973307,0.01633764525157444,0.03640883674047557,0.16681593427728503,0.2398477088966724
2011-05-31,0.15518920270349335,0.16782059876753896,0.18569454349972303,0.0847528820017367,0.14821732583658442,,0.16929508251407577,0.14343457874543297,,,,0.0619993679856643,0.1569281568165215,0.17593776899847446,0.1749508988591173,0.14854808005867493,0.03189381022946103,0.0903523554315202,0.10308000365381464,0.14108709504464034,0.04526319043948468,0.10783051186070303,0.13970878687660804,0.21732345732637603,,0.19435122927819082,0.08563489378813594,0.11948603303090533,0.5138284354533131,0.123648690626039,0.09131341188456488,,0.05664431312477647,0.22681068866092646,,,0.3509312938223663,,0.18744185086400966,0.240336643992898,0.2519905581831363,0.28153562886250394,0.18077594729105662,0.24572554315719897,0.29226701326141025,,0.3693317289405571,0.20531206260252244,-0.005024589244689515,,0.030732869786664008,0.286151097967694,0.08704257192014886,0.06036739781220013,-0.043457854109859806,0.06482997563423942,0.14899729603238576,0.10859345489837624,0.041088763985025034,,0.15140680418833785,0.21280955880327324,0.28081130159066303,0.5867407743930477,0.32378610836428945,,0.1679887051363418,0.10658663653737954,0.17637651358648032,0.14024511764598513,0.14420906335383332,0.08138927608252366,0.16860315213653143,0.2125960950666228,0.22983896151620775,0.08787849641106904,0.11274790781750088,0.14476595938198056,0.147543294961189,0.1805092689851293,0.08181581944893113,,0.09718994347967547,0.10009529706282794,0.16657760024799573,,,0.19497558069169485,0.13155087276287492,0.1614491976262029,,0.19667975384634784,0.2029147418838977,0.032698155290582065,0.04357008448258748,0.10365745021826633,0.12368825219097834
2011-06-30,0.14526632287771823,0.16075245544264338,0.16241696724968535,0.08457213133492103,0.14297484243210357,,0.14532969142304708,0.1281542599314669,,,,0.07277615811331595,0.1270330293170543,0.15474273880832956,0.159356858889808,0.14655111882575267,0.024059469871166028,0.08163793646209139,0.09587475449624305,0.12873427729194686,0.05457438407935511,0.10261184651118893,0.14211309226219315,0.2107288289848679,,0.1982535673019985,0.10311433390183411,0.1273928250797285,0.5065728779066709,0.1114045727524533,0.07138491746967346,,0.04511038977309312,0.20950321329205424,,,0.33960781612161073,,0.15581972687900536,0.22529507774823165,0.2371301327375912,0.23468607586246049,0.14495879641321818,0.2250039070838814,0.29132061108035945,,0.3382723577133675,0.19020447594323064,-0.010495634946410037,,0.0004512822496400837,0.22126425977804853,0.09764624046220738,0.08549439527540037,-0.05056578029374714,0.04742575874844457,0.14558779641713948,0.08102085237711254,0.003041576301239912,,0.10398164920934594,0.14548605311416596,0.23011354719722865,0.5306443179314293,0.28654162524835614,,0.1309119085851389,0.04929934101234701,0.13271561216738914,0.11867631714377835,0.1306491281373363,0.06243138821087202,0.156641960777832,0.18015306449698665,0.2029720745136685,0.0711917999592746,0.09088145276023551,0.12245324047418737,0.17022516384565,0.16763939430986086,0.06785212885876235,,0.09828573525604267,0.09590378428412571,0.145109471940561,,,0.20737485832869296,0.11821355904621833,0.11924993431016295,,0.18968584018248436,0.17524309113886205,0.02071273388077577,0.03446023921436003,0.03496386348953617,-0.002972320590013622
