Date,XOM,CVX,COP,EOG,OXY,FANG,DVN,APA,PR,MTDR,CHRD,OVV,CNQ,SU,CVE,IMO,PBR,YPF,EC,SHEL,BP,TTE,EQNR,WMB,KMI,OKE,TRP,ENB,LNG,ET,EPD,MPLX,PAA,VLO,MPC,PSX,DINO,SUN,SLB,HAL,BKR,NOV,FTI,HP,PTEN,LBRT,RES,NBR,NEM,GOLD,AEM,WPM,FNV,RGLD,KGC,AU,HMY,GFI,AGI,OR,PAAS,HL,CDE,AG,FSM,SBSW,FCX,SCCO,TECK,RIO,BHP,VALE,AA,CENX,CLF,NUE,STLD,RS,CRS,ATI,MT,MP,LIN,APD,DD,DOW,LYB,CE,FMC,MOS,NTR,CF,WY,VMC,MLM,CCJ,UEC
2021-04-30,-0.676747312843479,-0.1795040766305662,0.03972448869944966,0.49513323697781736,-0.9971869161883372,-0.3946104768676259,0.5654308661637605,-0.24570643523312358,0.2299427532502954,1.312429019099093,0.24483897697291812,0.7648046279819196,2.2881936565042866,-1.564779970202272,-0.33670856929824766,0.13733494161312404,-2.5715902148052883,-2.2546511132745133,-1.8222575428985874,-2.220403203760308,-2.4563364846306843,-0.07842462558652033,1.3952752212270787,1.732490367124991,-1.0034960887611215,-1.030534454088872,-0.2914389824386544,1.5988840706224485,1.3691288981187455,-1.0138452465407801,-0.5251332500231136,1.0515499112822562,-1.8974542427052188,-0.9078487673432012,-0.6028658010628608,-1.425631947819065,-1.661227103005127,0.7171709806446757,-0.788130569277857,0.7313443358142698,0.45605683344416925,-1.9881522054759728,-2.208400518218402,-1.0181339083299632,-0.43281441618330024,1.0211554866222554,1.133478810389853,0.07220601268050546,5.087199690873876,14.777199129173566,-0.20821318006667403,2.5304185953445884,2.4147026860552407,-0.38928285960029907,1.7860551353758787,0.13439146506537347,0.9191183302614372,2.7327728443012593,2.245989879323053,1.2779936773406881,4.021190623230384,5.623668267345065,2.6034329688691646,2.288761424713967,5.01935641574747,6.864327328427709,18.36888703181236,13.908553633593717,2.308288537132164,8.074522199777421,6.030592632319679,5.455699006908038,2.5802386402604713,8.652880878625446,9.728168177362015,4.767699086418415,8.397270975596674,5.723620125531295,-0.7896528637528994,0.01429577556478062,7.159892684121009,,5.279982526025343,4.739706042585587,1.8088507296924339,4.208575952939575,2.5531276814453565,3.9496822403581064,3.659158092489875,6.418283783374304,2.752874664538834,0.4529454995809033,2.1807300211517813,3.7338969093970236,4.352812784039069,5.687022830363969,5.785947341506656
2021-05-31,-0.7237600602678681,-0.5135487573980612,-0.6589603691513574,0.5475246595957999,-1.0480272343249228,0.49450472959627034,0.7780312539303778,-0.3425275241832836,1.0182172955542805,4.933611177108566,0.3619613412129466,1.6078397256385477,1.3621801283223804,-1.7360853125415154,-0.5584955326469386,1.496060000752818,-2.3331857776694025,-2.438168533283808,-2.4998530859898653,-2.4633827639902215,-2.278199601054449,-0.4339144623654312,1.7874731616250237,4.014063302209968,-0.40976934995101566,-1.2097722446904067,0.6770463675353745,1.605306755572985,3.876956825907168,-1.1606928763283646,0.004895285483285828,3.587866871529072,-3.5019225153814766,-0.8704006138230521,-0.13069694388226719,-1.6990391235793953,-1.7687445031224605,4.033585669058708,-1.4393470846306078,-0.24049242056959602,-0.4222438803339246,-1.8323576094928518,-2.4091100663362357,-1.5706593370305726,-0.9348273121968682,2.403311289494572,1.2234060597859826,-0.37275228340390504,10.097657129559847,19.25559449233222,0.6069492019605082,4.64416969390624,4.747435934555857,-0.44811905674651775,5.675465183871048,1.02354675100985,2.3096735556138075,5.0171620146905935,4.262717137455607,4.103248229745772,4.538475948742605,5.716858954955477,0.9533535774343646,2.0861952787444156,4.146367173980591,11.71929392621186,19.68261729996363,12.763072674851804,3.7965438758357934,8.989247108413187,6.031600361906314,7.655545757419142,3.7619039325101347,4.939155433987496,6.263055854855263,4.533256652283012,7.643487326554593,6.449822681624504,-1.5247614959579212,0.05658184767914533,5.220899226322888,,4.958862861595513,3.7162331514831655,3.2365323656494263,3.494123802739623,2.0495627879362304,4.457008842493078,3.968983388462582,9.188407947609532,3.261696672039216,0.8578182345272736,3.647442640994487,5.092386477627388,4.917263544579955,5.975745039365563,9.242123871141866
2021-06-30,-0.6390561357711928,-0.5924750213896378,-0.5845932976455314,0.002080000418699668,-1.2517738778980338,-0.47489072143382977,0.5365375450892385,-0.718396456677368,0.41043333563139944,4.009219074229218,0.29618742755493,1.1355667721817588,1.1603867966183803,-1.6464815944899756,-0.9857509997576651,2.1843658871338647,-1.869997198651293,-2.452264012247263,-3.1677616190668436,-2.486341993662521,-1.9808773507435615,-0.42190188987438604,1.9564775203076883,4.299299956925469,-0.4448621526256611,-1.7573418403067809,0.3308319009205836,1.1510287952994298,5.8385266441564845,-0.620869896296523,-0.5987493185506151,3.72724146267913,-2.8679618998812586,-0.32061734571074935,0.7849839451446641,-1.278807602135873,-2.0085437722142943,4.75554585812066,-1.2631399283867863,-0.3786803383751727,0.058609001924763295,-1.947788895148925,-2.437950833301466,-1.688449056754401,-0.7622316798567498,2.334032876220004,-0.30120137820515025,-1.0244343387766133,8.984235520080897,30.82352225896256,1.581905044008425,5.586840397638401,5.0260437083127565,0.3913202146218827,6.0679208355688,0.7938450023006006,2.1631242538634385,5.045604973061512,4.934836278117135,4.623635437186018,4.253716856186172,6.137756450194342,1.2191096113275997,2.3885705731620854,4.552208117258229,8.034770435271142,20.014868048749353,10.369581214861304,4.393515469711649,8.505004550807675,5.686913129361236,6.706922831731615,3.950956510349258,3.2802211195899815,7.0798656056479565,7.065945018329772,9.855280556939851,7.418717863473862,0.048091862422883186,1.2096388441274495,7.269555244078794,,5.3132259592975375,4.514773523094627,5.149499957566083,4.730248593150113,2.849370399882401,6.019712622785603,3.2933635847086684,7.156749327721594,5.1555020068229025,1.4536816702579403,3.073655285240557,6.123169207659293,4.781031179234381,8.747241382826331,9.847185701196258
2021-07-31,1.239431140128352,0.5486485668370087,0.5263396097756885,1.2526431228271107,-0.7094800083654091,1.5751708766294195,2.4908275737847174,-0.8693858653436872,3.1749651117916096,8.276528691628554,0.4940984265717528,6.315148650582431,2.8715214577579937,-1.0862867320150438,0.6284203809266907,2.4163225841626446,-0.5183546699713035,-2.0963759337342083,-1.057966368364023,-1.424605169493579,-1.6362329238093551,0.35249009186175556,2.7233982227268623,9.4062272080215,-0.4918047297888423,-1.4876534077986807,-0.3360658422033678,1.5610456968518465,6.953472784093197,0.02864340018066968,0.8485813691710936,5.599598657318538,-2.030633780221091,0.07545193542665705,1.414436359353588,0.08214713335794153,-1.4198849647780687,7.501229894373077,-0.020152415158307,0.5183452776888089,0.7788836950243307,-1.386754961769054,-1.3742396766877685,-0.570990794681762,1.2067139519493497,4.2978141557492915,0.4459139409691647,0.39773861481205747,4.9378220389459,25.760185175974858,0.02681959474115291,4.415494349782257,3.151944980451223,0.035199805099501026,2.014842650153368,-0.5236605412332075,0.5960882873302095,2.3123901650066463,2.1346576221036773,3.6494297552071466,2.2835003402936676,5.201546902179056,1.9873847688559059,2.9320843963408754,2.4866494328309847,5.796075835379497,18.06755884941574,10.00528588243282,7.391466837195091,9.39705416710506,6.476876978293629,10.040592833131493,7.416139217627102,5.787877466063686,10.368047112883952,8.476868871379919,11.358824888897171,4.9318179236518045,0.2940296400961395,1.2517670791767088,9.052878911257551,,5.3597659430472016,3.4685448975282838,7.047157610955534,5.818498423156313,4.103641732217306,7.196116002751284,2.5303382846898828,5.5418535496312264,7.4020639754559205,2.9282576676141234,2.2115908964514297,4.537915508719456,4.954040304350944,9.760272975256596,9.083044439837463
2021-08-31,2.1092109821033085,1.5642636060345887,1.4317226720893723,1.4118011310598233,-0.66553836580945,1.4059076781402533,3.862764696886356,-0.9975834246081289,3.4038389253660504,11.518895509480702,0.6470143699932155,6.837247687856326,2.6806395170241046,-1.4751811129288193,0.7719866763106596,2.0799274218342534,-0.41601456142951937,-1.901767022614073,-1.2443679724845857,-0.27792709557674095,-1.3419406267990563,1.032751957301589,3.37493251294405,8.914334062819579,0.10432950782265568,-1.0422664600655787,0.10294307470983764,2.45496189636232,9.415086012752028,0.26748513686311504,1.647006681262334,6.968312337010836,-1.440004299732528,0.4954225167609411,1.6894252684615416,0.3224765847661924,-0.514349073626602,10.64778953403165,0.6087338440427809,1.4537154101037586,2.687414157006019,-1.399473927671124,-1.7360522054750038,-0.80199623372712,1.729959126153849,2.789993158160199,1.0266185041447626,0.0512123816109892,5.356988999868643,24.867525950454525,3.5920911126093142,6.73934266097046,5.765770892310789,4.310834990103715,3.3146853122384154,1.5590745450452899,1.6009442954760835,4.599557317393762,4.029958065920372,6.877045445848785,4.933264019866268,7.096545780560762,4.335904702190058,4.573920948080893,4.260170099717342,11.294154805753113,21.511839020000636,13.466931274295419,11.90865520799211,13.290722610333864,11.478852478646665,11.173066427893295,8.565215145058893,6.172051591561687,17.315432827888095,12.584640211742347,16.065349997247264,8.092259450812143,0.44257451067648546,1.3000343733899078,12.030679863645567,,8.427022696409072,7.927678257337547,9.844849685041915,7.495778118954641,4.65540365147634,10.691957775131826,2.8936503658975723,7.27468687476526,7.851815788883836,2.761772979832854,4.171514898849935,9.52007990969829,8.808785577243286,7.25612005495391,10.136408292531083
2021-09-30,5.508149031424234,4.10829517860159,5.746060143009054,6.283571287113138,4.821274030181031,9.703358994703924,19.037413322951235,15.60607227487045,52.8272693756933,53.06796524670998,2.9129823134196258,46.95146365649802,10.161295795417528,1.3781319936221081,15.672369404245249,9.400914126912241,6.2976447131035425,1.025508477646271,4.898289259975246,1.7985352653279563,0.8991010717067868,2.3417420391343367,8.880710866626952,17.613168135082173,3.4070788956029854,21.32508662384893,2.1320713320995845,8.105114289184645,23.06055759824955,11.030193033770814,11.683116309011933,20.469599908975475,8.887723345535562,3.2201567494267738,12.049255504638843,3.0421955383311974,2.4825491956416097,30.58142009923523,7.31542847461781,11.539028709691465,9.258184690883438,1.8285675200114808,1.6672662184078655,4.849082466807971,9.321680288751205,14.631003999751211,3.9284987908240727,9.723291031176439,3.6688814854446883,16.200305998301733,4.391047118492451,6.910753713467196,5.334246763943106,4.236490081366274,5.454038572200692,0.4433730365160266,5.382825853879642,6.689148682517376,5.815509245098229,6.27790702289405,9.410633266129663,10.92437379333822,6.376622007091121,6.084067969826609,6.418691851680604,25.218997137406266,32.99361541477129,17.33933260322968,18.41558845107027,10.314430262431632,8.781058482424262,12.236889623067729,28.03722919494578,10.188693616139286,25.137416619534296,18.214941448462845,21.842693462849798,10.101810302572218,4.157044615679887,6.74623133375485,19.96495277517657,,11.096690692191217,7.522206548044172,14.993176013906293,15.976846852853106,11.426712888942749,18.260210663880123,2.3601072569303345,24.683150097234932,12.776492125863214,6.057351411032708,14.706159090249345,13.80676790772843,15.688159862039168,9.97252130353543,13.53024459958097
2021-10-31,4.3806540631798745,2.043235434512488,4.551886083631587,5.53014747301725,3.3320747939203015,6.556143772239232,11.904603896337756,3.2567400335305385,14.341445664778563,23.23059714047584,1.6678585635830239,25.966307114148663,9.601047154151026,1.4993226497457723,9.47765308415396,8.638641394944777,3.6038256019836807,0.9854025444032708,3.3265925515879293,4.1645904811445495,2.575984582110784,4.179021084444231,10.558286967361001,9.81079855382907,2.8494874420303677,15.590672474012196,2.003700100057104,8.614795262465469,21.08195447787574,3.175751893550332,6.629551617230631,12.077204377474487,2.9437813434811804,1.2716104150601344,8.810413106288854,0.24771650658799071,0.3823694380360526,16.976821060714478,5.838635672417053,7.539604860204327,6.495381189058901,0.22353842251056746,0.7400149440071211,2.977218423939545,6.486903019547786,8.379719462223306,1.9403733541010384,18.27219036654124,-0.5509755379549671,20.23893776293558,-0.8069886824930472,0.11756532610494416,-0.05702985473198205,-2.9122198700932955,-1.6736808308431992,-2.7612598686511505,-0.8214532732342313,0.9833326899713141,-0.9831209158266938,2.3229454461486547,1.2608284256651137,5.1049900791342955,2.4839160589891254,2.4035717932299394,2.2273361684981303,6.011826300788593,18.89256867982885,9.965915004756457,18.56842889749614,6.956264009902745,4.238555611590569,7.350638464188134,25.396896110598004,9.1954706581552,16.563438400370813,10.07952649707373,13.648760180609461,8.207671093250362,2.999959278699372,7.208722582650319,12.465089717127363,,8.007615402612888,3.3236542552243176,5.548758305295828,7.749372697060104,6.943956251750233,11.922829273424362,0.3210629656774095,26.299903161397154,13.389852313004592,8.581780538000872,8.749188929825431,8.997671212483844,11.327117700290797,8.73521702362526,7.110385757673097
2021-11-30,6.24124245063524,3.459524070893981,6.058698502335561,6.707914109405309,7.018665344328837,9.092444862006923,18.235086722264725,7.5575237997272655,18.941223637394422,25.99566554810746,3.088947903678418,24.035158656198483,10.974049874306898,3.99638749156323,10.418293704596174,10.541080453924826,2.343879580733711,-0.76895535009184,4.197902543003025,4.984072419993356,3.7331222036298457,4.248454989536859,9.584764958265117,10.817611560277872,2.3120805762303798,13.394675727785382,4.7839696759702255,9.45187635573564,26.132347261237456,3.070421596373788,6.259387479394382,11.35382119770034,1.8979704005859035,1.5197570785336854,8.215757712116394,0.14729188654907055,0.8542098093823153,16.93239485589735,5.885193180981092,7.947672735212745,4.374559553090759,0.765265091599908,1.9146085937702295,3.525066946490074,6.068014359634859,8.63631646664818,3.2688897390294716,5.791840758824264,-0.4248718055898001,22.536368845232097,-1.3193566417413685,-0.43286383604093,0.29261159813358895,-3.3481870047590276,-0.5714849618629951,-1.8075535682160162,0.7451448272215261,1.5712500360508876,-0.7065930672755936,2.70838249693885,-1.2159167165935079,3.527828460988515,0.5391093003647532,1.5811695936193055,0.5199158993302598,9.178653597232332,21.973306156452868,9.962496541250665,20.71318785107652,3.6684405565505664,2.7898240621796453,3.9848768848684277,19.464722775544672,5.415757199562562,17.372481279009474,11.788652881967952,14.242966449428097,7.0550372867844215,2.071253583619596,5.003213723020703,18.22265412334174,,8.221453569931649,4.042772750079485,4.584512812284797,6.03176740700297,5.33533080920864,11.678435667979963,-0.6935760841690878,29.239497264435094,16.97610753883563,8.193417224021973,11.454924779819317,12.152698897442935,14.269319003358351,9.563923667633064,10.761928169884342
2021-12-31,5.676715916124504,5.395586657790011,6.58558718025562,7.226700236838059,4.406973364062652,13.526836870833492,28.69168702769562,6.779721209256224,22.095020090265024,23.24778969292333,1031.2961679487214,17.174073326160073,15.265974636248952,4.304493215620986,12.577247635061488,10.890772322434172,3.176856021957682,-2.5627908599601326,1.5393757489125321,6.108662758667521,3.1765908473818545,5.546269648926742,10.95296638686482,10.417955513459066,2.143936363350211,16.60776231376805,2.295182940745211,8.674700225630666,31.720798115185247,3.6314534128545835,7.895354038529677,29.61033277043045,2.5472601037730995,1.7954492769829997,7.714389379075076,0.37772668907186363,1.2514541086806297,22.25900374662952,5.8583493201016275,5.597632912293018,5.0741697625681175,-0.24199907091669673,0.8660728404182658,1.7379607425449235,6.703690549432317,3.970285586727244,1.3892651986562534,5.279655826546136,-0.8908018568909017,16.915965046949516,-1.868405446825245,-0.3540783703754239,-0.05416894701588092,-2.574750910060762,-1.4460783917363569,-2.0706555192643,0.29002612999128435,1.623290256897288,-1.8909881337122014,2.141795113749599,-1.5686251742439992,3.2967828478735326,0.5379266738119451,1.1686646704910426,-1.7907187058324183,4.677808841891452,18.781986208433135,9.17748081645097,17.149822734145395,3.2425606369656825,2.651315187021345,4.396919923993526,19.545419161526524,5.000142829019479,12.85047441707568,10.779327926084216,11.53558690527139,8.15666240111413,1.1680932181434762,3.3029154098361024,10.539625953818081,14.360618073998937,8.33907641406356,3.124343802923367,5.128237637411161,5.975152145637055,5.212770938123402,11.595939943768585,0.41721779606593823,16.994846131190517,21.17987015084991,15.317182271190124,10.165679387899166,11.025168459447249,13.21421713255168,9.420531793631438,14.616195782271811
2022-01-31,7.228043304050796,7.788758928774723,8.893166518388453,9.17050709755121,5.916724475620405,15.308112167924875,34.57013582630828,5.6087976054185305,23.85894152252198,19.889596432499356,1263.3143247772423,15.876715285299468,16.09742888651937,5.772349238167747,15.265038103837778,13.526728419722517,4.2130621509542685,-2.6074068218099105,1.149144719362158,9.144597341933897,4.765884510805479,7.65042327815586,11.51530572065119,10.079193169098856,3.878707469901814,19.987901486248077,1.4889771514254846,8.278132069448514,23.75268347615203,4.43745171349973,8.948247580587445,26.333738900851106,4.666019295863782,3.318592857803046,8.251620833989325,2.840175117339902,2.0235089928431913,20.91487569021292,6.780250587251723,5.265092468659803,5.5491711734941065,1.6053815706499677,-0.0725365311960525,3.1733753757605254,7.770525136595008,4.24307201215868,2.3693364304628863,4.010710882969767,-0.6374027111099105,10.45328063464412,-2.93907428597709,-2.0440562106790443,-1.2959293501792803,-3.309842744901623,-3.4307713093825574,-2.5360260891914823,-2.3312067304608846,-0.7378598290009634,-2.900415339720167,0.6459393802828878,-4.26968223781952,-0.24752941261663725,-2.975942981555337,-1.1128254770824746,-2.775586639275763,2.115803151488115,18.880016522951315,8.823393112951683,21.652638252959086,3.414941960633062,3.1426585447741946,4.537321413308829,21.161573239353604,4.952382208195102,16.551294530138414,12.040711081453104,11.399941114223449,9.03284423724236,2.4581337300123636,8.124211746815288,14.241224057940522,14.331370237754523,6.6781495509292546,1.3109996320906072,6.712474670392405,6.506064559542457,7.3048027203331705,10.352983921631477,0.8618423711517779,18.034207386809797,23.06582725792768,15.32404574231679,8.5178903092863,12.630381766881463,15.3464332151825,10.197423065747026,13.45648864129623
2022-02-28,10.457212450137881,9.61336678729436,11.794307742993047,13.097138048103368,12.466358093613158,19.755523059335424,38.62004929328323,8.80670950397099,38.88211581180466,22.567487716828655,1581.6292906933897,15.922844137176874,18.03643768925957,7.374097036745478,17.97609685753462,15.351116026497166,7.400225926111663,-1.6579558256557478,3.0461103615786485,10.837514958225182,7.81277166648034,8.509400921923623,10.797975946270801,9.774979386320561,6.126740665855544,22.33633261454361,2.6605470596562175,9.623889361933992,24.3700315963606,6.011542148277836,10.938420355738556,26.579326806996463,8.106610025846743,4.979713525023466,11.48662668755837,5.351946698563447,4.371466603652132,20.151833780679194,8.632651073393355,6.368008862022986,8.489606355416587,3.0471112292197327,1.0841580194651068,5.801754838300388,10.381726384603017,4.941642595043357,4.26791462399904,6.8681283869496905,-0.4940080054852087,10.70737114470249,-3.7312619288305107,-2.382918652832777,-1.1509102440312053,-3.3421794669775853,-3.518243513849846,-2.6338482380629817,-2.823937204285359,-0.8995369345105699,-3.619618460554438,-0.827871594509545,-4.834711337565625,-0.9115857704789988,-3.699892555782534,-1.844224922052262,-3.4686175720467505,2.8138915487987823,11.077238348719835,6.980215709669201,19.82742064745405,3.9294213125144393,3.269021463349868,6.488317201853292,19.689539063774212,3.0978766893557443,7.726954657860894,8.511824548966844,7.783644977130861,6.170076592681124,2.8788275263378282,10.762154249013935,10.161321863023655,9.75907547559657,4.467483423193294,-0.05946853462433676,5.3033792109303395,5.592083384782075,7.260563283560841,7.590374680993749,0.8412411690474839,11.509271674775906,14.156307852744018,12.908037729596684,6.659336428673276,8.532150211633905,10.675444897393293,5.87447274383762,6.438444916273984
2022-03-31,17.73189249178591,20.363015756995015,20.707183323847783,21.91285530777648,24.338192699296318,33.988069486375714,65.80820042213716,25.61832671786019,76.20494823692978,36.51981001913942,4571.792150269306,39.37183183844611,29.6632974722488,14.270871971702197,29.396115572030872,28.26158039394728,13.467907094619756,1.3958735917575058,6.503893681127375,16.84630433547682,11.03455302885673,7.768981077697481,17.081769038626984,12.183573769087399,8.817243760630992,28.61481365198056,5.01317081589723,13.90808515016128,30.159892663313133,12.456908041697787,15.969739143552193,36.016285183855096,11.124207559790076,12.173109003253952,26.04308369484596,9.780368136855833,8.357996985307857,21.70513448217342,14.138166853141675,13.477374440168699,12.84140297257602,8.358054028564595,3.721108021730799,10.586724659124616,21.616997257312605,3.178929266061173,10.622361289136007,23.069466231397172,0.9695435052151464,7.25726585138449,-3.6311057289547883,-1.031520871668672,0.7118350593328987,0.2910955166066837,-3.9908421146892605,-0.6625766126879084,-1.131828018306105,1.05200260102958,-1.6965921901293715,0.6411069387129584,-2.9151259912841905,0.758879458493357,-3.476512640099915,1.6871331386586474,-2.65185721615471,6.645948260262551,15.958119400081001,10.641456253764423,18.04382089893221,6.384690302962129,5.85222669169624,8.65879001846055,38.86376921486998,11.310689286551014,11.519391738139497,12.465210291897804,11.808388686799157,9.34255141654189,7.901554868974303,12.54588549714591,10.009954842850565,14.6059022598902,3.41873885581186,-2.0655563405564563,6.399551420662762,5.988924328118497,9.063476526422425,4.503003889166165,1.8655918148941488,14.62191595946636,14.342687107495978,17.683360557459054,8.450260988648996,5.417686860522634,8.305899619802961,12.242909732230242,12.949836656562924
2022-04-30,20.924538596677046,24.21988374061475,27.049766528989288,25.017220754296098,33.82027516377873,40.08017117487757,70.05595893739097,39.32783414070349,65.15640386688237,47.621160659112746,13112.121714870726,40.40783860974804,35.37696548969824,18.11180549965355,40.12388967360463,27.40299850428902,15.924854359683442,3.7984406180194776,9.610043323045959,18.752638423235755,14.409063237194543,10.82476102476646,23.28158716079899,14.965650962598913,12.51834052823868,29.10233038531917,7.818418870894134,18.90362971696747,30.485256322039092,15.976336760810112,14.892329788751345,32.64667177789888,10.051520173378307,18.13973800902869,29.858442964279046,13.020088028026498,10.46393356892209,15.941102342309739,16.597730087443484,16.14967595440629,14.428647553235471,12.494616835232952,6.8913526490404395,13.184757446912514,27.35238050017863,6.694168918216176,16.26673805230178,24.694514872727563,3.1820339017040196,9.877038551396222,-1.7199310802431265,0.5716913349351354,2.2214955926269555,2.084116887258108,-2.077560609879146,0.3942135412846473,0.2979713136260163,2.798500580243154,-0.6665851536357077,2.126647562352589,-1.2650808607793522,2.3936337322685057,-3.042820222143823,2.4355989854781686,-2.719956370254658,3.921463687800301,15.078958856278437,8.793861840723244,26.020556217092615,9.631574020831886,9.2432002631215,10.530545097301486,46.92925252691796,15.495924433002669,14.200548609091435,15.83953994987186,13.83737651153672,7.941974510234784,9.563220078104413,12.337771544720797,11.797472146080596,25.019294966317453,7.268255167498069,-0.7591631334077671,5.172978826672096,8.70809115281285,11.172960568874046,4.073114584078207,4.203935010967884,18.346606638886918,16.617644991685054,25.140236239564715,9.119374552645489,4.331347293117834,6.0902286178066785,16.62745059562688,20.060044316361914
2022-05-31,16.44324880918227,13.972977489582847,15.378269153081163,15.248578173076146,16.329645428123367,19.10145542047515,37.415485372303586,21.258832343733875,29.80807231260822,26.62345926253517,32.648838420261335,24.215365659725126,21.533406371259318,11.939710279496216,26.909893754572494,21.68568200248803,7.970333476537971,-1.1627441455978467,5.10443906250437,9.598455872414599,7.516525675328404,3.598471434998328,13.190289882647134,13.041038804739182,6.641053888050449,14.231055041588066,4.222782062189135,10.560083679706336,21.247332430415838,10.932110291158521,10.827352711115001,18.136889962957866,5.1691969436922856,11.692904203238982,19.299636255938253,6.801154189697186,5.511704365936737,13.751030110920944,8.151381414264781,8.876964105438494,6.0152194828900285,4.399169478580655,0.9038132754252792,7.313811809766784,15.676241990775436,4.02790416287762,11.131903543188962,11.649305037534123,2.784213687174676,9.616798919118569,-0.7646459658417722,1.7962758332595257,1.8788521229282356,1.9208956928411214,-2.2520326157473836,-0.18950055633964039,-0.00911022577247483,3.419369056871145,-0.4557409334774258,1.6056733368212184,-1.4694823381990618,0.49080378897714483,-3.8421929229291187,-0.03798574024986609,-2.876104567387204,1.1513009017672844,5.544720921578408,1.3753612349030113,18.16432054935468,4.016505145776341,3.712178045583228,3.2531556754680775,15.05263355777747,2.970628415495909,6.187211998423546,14.170000849641358,11.509600600213409,7.743122764573763,3.941340154193866,6.614808933820075,5.198993369767505,3.9969442198670335,3.631104641218494,-1.571380138746714,0.8676023626098074,5.661973093430098,5.778142181584553,2.412058185396295,2.366191134922849,12.665524795028947,10.239804219561957,13.764651293078295,9.753143635199615,3.680967604713885,4.353081098027738,11.788304607968008,13.71809191130727
2022-06-30,17.0522507926124,17.678449555604914,18.616852672504866,16.95552214255114,18.74810408570049,18.06988044858005,37.447678593364024,22.14518632924404,24.159394624081763,27.066071651563593,35.15867840629912,23.198705819350163,22.409939629108916,13.126287427497003,25.343894923526147,22.209926959009273,7.723237873953156,-0.36576383978921195,4.086040239079011,10.80144996186989,8.468638740714253,5.512622567857287,14.029334513790385,16.307090747786958,9.83340184902422,13.417757303160634,6.846604498120251,11.420493513121947,19.743842084270153,14.11015424171644,12.004600275379573,20.632081834583246,6.6761413614375185,13.422690092561151,20.802910771130506,6.101862272194605,6.697361449303051,12.67001344105465,9.953322696752721,8.87805712549031,7.089477626463755,4.147698688369846,1.3159530587813513,8.461663182127305,14.899077134243981,3.462523197690118,9.158478572390976,11.282748250655967,1.8482453363578044,15.281215910675302,-2.0514994509995206,0.12212195729095869,1.8241691691634434,0.7454766068930024,-3.3677217370465504,-1.4697219669856811,-1.5244495935363518,0.31212294576524363,-1.507093215241555,-1.1767619709847972,-3.4733414601166785,-2.3585853402128567,-7.744305538971038,-3.179409193268329,-4.153021902306083,-0.45199491147639015,3.9567338374360017,0.39406928653816115,17.055245791627076,2.1567980456783316,2.3302627282002577,2.4644122406138127,10.165666801381958,0.29250306532337317,2.75812862288611,11.193057996494323,11.287626595322525,7.166383300972179,1.9120449301819498,4.178084864751629,3.687159774314117,1.1917696009165208,3.828156311001122,-0.8402143324326974,-0.3452785997333894,6.166393471621013,5.897552779995592,3.385236847642634,1.1741764277568163,11.756540839649107,10.368812441833315,13.462912076078695,4.750672459531942,1.8750763196876477,2.6013309166301846,6.457664802558662,5.23662229873547
2022-07-31,10.754038106801719,8.764984768725256,10.665570274302906,10.062371609602339,11.381768038201756,8.664547320364491,17.870037246171435,10.247317262675772,8.640582039770624,12.177771691978425,19.484900759278194,12.835793356712996,13.830599442846314,9.572089484384483,16.78928542590797,15.509711275493338,6.228264679553489,-0.7555212573121547,0.9541369890183443,5.7681102339882235,3.994577305114627,3.714679220061386,10.103474994369817,7.470612866591635,3.7785324183071736,6.030959278832758,3.71246140632789,6.510283327143855,16.29372182789347,8.622319239388503,5.330258075031846,8.82601856303274,3.1685033541720253,8.12604384918142,9.863160435539005,2.7311881818449026,4.278934528219713,6.206367483500006,4.6801564394923885,5.164613041033404,3.852983273740107,3.097873780862015,-1.0637362320855606,5.407502571030768,8.40681802269107,0.3427544977287687,2.3280761993309222,5.068045778783251,0.5588770729902669,9.665472646949416,-3.0357695775842735,-1.2238899724938161,1.4252740881787611,0.15623655181911872,-4.340899719257201,-2.516024848493895,-1.8275661887621206,0.16166632409523685,-1.3756272625832306,-0.928316243599308,-3.9533024496752476,-2.7209583037886675,-7.490240497451218,-4.740879327414085,-4.537019453402931,-1.454949241490247,0.6924587904403293,-1.8371111415167292,6.115711700634832,-0.5317169786767324,0.7257276582567952,0.7824666198676413,8.271112629605062,-0.9257758385449708,0.008191004501766637,7.852416738332295,6.979898265074683,5.231204770265214,-0.5337332300795976,2.1502570878871747,0.47648362852216125,0.5544623539544943,2.658372365821737,-0.7658381071097334,-3.68569830662281,0.740420649374856,1.8699515773127031,-0.10144119695381504,0.18922056075668806,5.070383743804526,5.626542621239767,8.669378247091847,2.1229434782399452,-0.4579155116440478,0.5956324524713517,5.110707899344261,3.916061307113753
